date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
15/04/2011 12:01:00;;142.1;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;"The code looks pretty good. You are definitely doing the right thing conceptually.
 
Do you see any patterns in the different request/response?  
 
My advise is to get to the actual SOAP trace that goes across the wire.  Sometimes the code might inject things into the call and really the only way to see what's going on is to get to the lowest level.  
 
Does ColdFusion support tracing on Request/Response level?  if not I've heard of people using Fiddler.";1112;N/A;mikebz;0;answer;N/A
15/04/2011 13:50:00;;142.2;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;Mike: Thanks for the suggestion.  I still pretty new to web development in general so sometimes I forget to check the obvious things... like the status.   When I get the error message, the HTTP status code is 500. I think it's safe to say the problem is not on my end.  Right? Thanks, Rick;1101;N/A;RickGutleber;0;answer;N/A
15/04/2011 14:38:00;;142.3;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;500 means that the web server had problems processing the request.  It could mean that there is an illegal character or another reason.  Without knowing what you are sending us it's a bit hard to debug.;1117;N/A;mikebz;0;answer;N/A
18/04/2011 12:59:00;;142.4;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;"Well, that's a little frustrating because according to HTTP standards, a response to invalid input should be the appropriate 4xx status, not 500.  In fact, from our experimentation, badly constructed inputs do give 4xx status results, which what we would expect.  I tried the same unmodified code several dozen times over a couple of days and there was no pattern to the behavior.  Sometimes I get a 200 status with the expected XML and sometimes I get a 500 status with the error message I described above.  The key is, the input was always the same. This is my XML input: <?xml version=""1.0"" encoding=""UTF-8""?>
<soap12:Envelope xmlns:soap12=""http://www.w3.org/2003/05/soap-envelope"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">
    <soap12:Body>
        <Ping xmlns=""http://www.docusign.net/API/3.0""/>
    </soap12:Body>
</soap12:Envelope> Sometimes it will work fine for a while, sometimes it won't work for a while.  Sometimes it's back and forth over the course of minutes.";1085;N/A;RickGutleber;0;answer;N/A
18/04/2011 13:32:00;;142.5;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;"I just sent out a request to trace errors on demo.docusign.net to our operations group.
 
-mb";1097;N/A;mikebz;0;answer;N/A
19/04/2011 11:53:00;solution;142.6;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;Our QA has tracked down the issue.  We should be good on demo and preview now.  Let me know if the problem persists for you.;1092;N/A;mikebz;0;answer;N/A
20/04/2011 12:42:00;;142.7;Re: Intermittent problem trying to Ping;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Intermittent-problem-trying-to-Ping/td-p/3177;Thanks for your help, Mike.  I'm always hesistant to blame the other guy, but it was very clear that I was getting different responses for the same input, so there was no other reasonable explanation, and I wanted to rule out an error with the server At some point I will try to write a little tutorial for ColdFusion and DocuSign because I know there are a few of us out here. Rick p.s.  I would also like to point out and thank you guys that tech support at DocuSign, both via e-mail and on this forum has been consistently prompt and helpful.  I hope I won't need your help any more, but if I do, I know I can count on it.;1152;N/A;RickGutleber;2;answer;N/A
21/04/2011 04:31:00;false;143;Can I list all template signers;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Can-I-list-all-template-signers/td-p/3245;Can I get a list of all signers defined in a template? Which API call will return it?;399;1;banezaklan;0;question;
21/04/2011 08:22:00;;143.1;Re: Can I list all template signers;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Can-I-list-all-template-signers/td-p/3245;Absolutely! Call RequestTemplate on the template you want. This will return a structure with envelope information, which includes the recipients.;355;N/A;juliaAtDocuSign;0;answer;N/A
29/04/2011 02:32:00;false;144;Add recipients to envelope;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Add-recipients-to-envelope/td-p/3365;Hello,Can I add new signers to an existing envelope, based on dummy signers I created in the template from which the envelope was created? The organization we are trying to integrate DocuSign into has it's document processing workflow. One of the requirements is that for example the first signer should be able to appoing their Manager, and later Manager, once he signs the document appoints next person in hierarchy to sign the document.  Basically, all recipients are not know at the moment of creation of the envelope so we have to be enable signers to add one more more additional signers.;730;3;banezaklan;0;question;
29/04/2011 08:37:00;;144.1;Re: Add recipients to envelope;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Add-recipients-to-envelope/td-p/3365;"Hmm, this is tricky. We do have a role, called an Agent, who can review the envelope and assign signers. However, the Agent cannot sign so if you want the manager to both sign and specify signers, they would have to be on the envelope twice.
 
Check out this blog entry on the Agent feature.
 
However, agents must be assigned an email address. Therefore, it might be best to have someone who knows the chain of command to be the agent, and assign all signers at once.
 
You could also drop the signers into an ""advanced correct"" experience.
 
I'll keep brainstorming, but the best solution is to try to determine as much as possible during envelope creation.";676;N/A;juliaAtDocuSign;1;answer;N/A
04/05/2011 00:30:00;;144.2;Re: Add recipients to envelope;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Add-recipients-to-envelope/td-p/3365;I understand about interactively adding signers by other signers using Docusign UI. But how about adding additional signers/recipients to existing envelopes, based on template roles, using the API? I can get signer to enter the next signer name and email into my app, but can I use the API to then add a new signer using this data to an existing envelope? If yes, how do I do this? What I am seeing in the envelope created from a template, is that template signer/role placeholders which I didn't fill when creating the envelope are no longer there.;642;N/A;banezaklan;0;answer;N/A
04/05/2011 13:54:00;;144.3;Re: Add recipients to envelope;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Add-recipients-to-envelope/td-p/3365;"Roles in templates that are not used at the time of envelope creation are discarded along with their tabs. If you want to retain them, then you do need to assign them to a recipient.
 
You cannot add a brand new signer on an envelope that has already been sent through the API. However, like I mentioned, you can drop them into an advanced correct environment. I would recommend experimenting with that to find the optimal solution.";644;N/A;juliaAtDocuSign;0;answer;N/A
09/05/2011 16:13:00;false;145;createAndSendEnvelope callback issues;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/createAndSendEnvelope-callback-issues/td-p/3489;Moved: http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Callback-issues-of-EventNotification-in-the-createAndSendEnvelope/m-p/3473#U3473;328;0;juliaAtDocuSign;0;question;
16/05/2011 12:23:00;false;146;Request Status;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Request-Status/td-p/3541;"I have set up a php file that is trying to request the status of an envelope from DocuSign. When I send the document out for signature I store the unique document ID in a local database, that is then used on another page to make the status request. Following the example in the API my method is as follows... $requestStatusparams = new RequestStatus();$requestStatusparams->EnvelopeID = $envelopeId;$result = $api->RequestStatus($requestStatusparams);$envStatus = $result->RequestStatusResult; Where $envelopeId is the value grabbed from the database. The code fails at  $result = $api->RequestStatus($requestStatusparams). I have checked https://demo.docusign.net/ to make sure that the envelopeId I am grabbing from my databse is the same as the one listed under Envelope Report. Any suggestions on what I am doing incorrectly or what I could check? Thanks in advance.";750;4;adamkimmel;0;question;
17/05/2011 08:43:00;;146.1;Re: Request Status;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Request-Status/td-p/3541;"Just an update, I am getting a response back from docusign. $requestStatusparams   = new RequestStatus();$requestStatusparams->EnvelopeID  = $envelopeId;$requestStatus   = $api->RequestStatus($requestStatusparams); Now I am just unsure of how to check what the variable $requestStatus holds. From what I can tell I thought it would contain a string, but if I echo that value, I receive an error.";661;N/A;adamkimmel;0;answer;N/A
20/05/2011 17:38:00;;146.2;Re: Request Status;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Request-Status/td-p/3541;"The RequestStatus call returns an object back.  Here is the definition of that object.  You should print_r in order to get the contents and then drill into what you need.
 

<s:complexType name=""EnvelopeStatus"">
<s:sequence>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""RecipientStatuses"" nillable=""true"" type=""tns:ArrayOfRecipientStatus""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""TimeGenerated"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""EnvelopeID"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Subject"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""UserName"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Email"" type=""s:string""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""Status"" type=""tns:EnvelopeStatusCode""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""Created"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Deleted"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Sent"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Delivered"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Signed"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Completed"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""Declined"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""TimedOut"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""ACStatus"" type=""s:string""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""ACStatusDate"" type=""s:dateTime""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""ACHolder"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""ACHolderEmail"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""ACHolderLocation"" type=""s:string""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""SigningLocation"" type=""tns:SigningLocationCode""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""SenderIPAddress"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""EnvelopePDFHash"" type=""s:string""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""CustomFields"" type=""tns:ArrayOfCustomField""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""VaultingDetails"" type=""tns:VaultingDetails""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""AutoNavigation"" type=""s:boolean""/>
<s:element minOccurs=""1"" maxOccurs=""1"" name=""EnvelopeIdStamping"" type=""s:boolean""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""AuthoritativeCopy"" type=""s:boolean""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""EnvelopeAttachment"" type=""tns:ArrayOfAttachment""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""DocumentStatuses"" type=""tns:ArrayOfDocumentStatus""/>
<s:element minOccurs=""0"" maxOccurs=""1"" name=""FormData"" type=""tns:FormData""/>
</s:sequence>
</s:complexType>";636;N/A;mikebz;0;answer;N/A
24/05/2011 11:28:00;;146.3;Re: Request Status;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Request-Status/td-p/3541;Just a warning - Don't use requestStatus unless you have a guarantee that you won't be using docusign any more often than 15 minutes (specifically checking status), or they'll flunk your app at certification time.;622;N/A;jeabv;0;answer;N/A
24/05/2011 12:49:00;;146.4;Re: Request Status;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Request-Status/td-p/3541;"Yes, you are right.  Requesting individual status on an array of envelopes is inefficient and is poor design for the app.  Here are some alternative methods that do things in bulk and based on filters:
 
http://www.docusign.com/blog/2010/08/12/electronic-signature-code-walkthrough-the-requeststatus-meth...
 
Also there is a new family of functions that can be employed to just get the envelopes that have changed since a particular time.   They were released in the Winter 11 version of the service:
 
http://www.docusign.com/blog/wp-content/uploads/2010/12/Winter11-Release-Notes_API.pdf 
 
Look up RequestStatusCode and RequestStatusChange.";624;N/A;mikebz;0;answer;N/A
24/05/2011 08:00:00;false;147;[PHP] ClientURLs;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/PHP-ClientURLs/td-p/3643;"I have a nearly complete Docusign integration, but the final caveat has been the return page after an embedded signing has taken place. At the moment it simply returns to the embed page itself, which is obviously bad form. I've worked to integrate Docusign into a CodeIgniter library, and shuffled certain functions under more generic ones to keep implementation simple. I have a send() method within my Docusign class which looks like this:   $this->createEnvelope($first_name, $last_name, $email, $subject, $content); $this->envelope->Envelope->Tabs = $this->tabs; $_envelope = $this->api->CreateAndSendEnvelope($this->envelope); $this->envelopeid = $_envelope->CreateAndSendEnvelopeResult->EnvelopeID; $this->getEmbedCode($this->envelopeid, $first_name, $last_name, $email, $_SERVER['HTTP_HOST']);  I assume I've been doing this right - the envelope is created, I append my ""tabs"" to the document, the envelop is sent, I grab the ID of the envelop and then ""get the embed code"". The getEmbedCode() is a custom method. It simply looks like this:   function getEmbedCode($envelopeid, $first_name, $last_name, $email, $http_host) { $_requestrecipienttoken = $this->makeRequestRecipientToken($envelopeid, $first_name, $last_name, $email, $http_host); $_requestrecipienttokenresponse = $this->api->RequestRecipientToken($_requestrecipienttoken); $this->embedtoken = $_requestrecipienttokenresponse->RequestRecipientTokenResult; }  Later on I access the embed token via the Docusign class and grabbing the embedtoken value, which is set at the end of getEmbedCode(). However, after signing the document and sending it along, the user is still sent to just the embed page again, though without the docusign document embedded. makeRequestRecipientToken() does contain the code to append ClientURLs to the $RequestRecipientToken object, which is returned from makeRequestRecipientToken(), and thusly assigned to $_requestrecipienttoken. I can exit the script after a var_dump and see my $RequestRecipientToken object has a ClientURLs object on it with all the appropriate values entered. Actually the script complains if one of those values (OnTTLExpired, OnCancel, OnDecline, etc) are missing. So what am I doing wrong? This is the last hurdle to get this implementation working and I've been working on it for a number of days now. Any help is appreciated.";1264;4;JamesLai;0;question;
24/05/2011 08:37:00;;147.1;Re: [PHP] ClientURLs;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/PHP-ClientURLs/td-p/3643;"James, I think you are on the right track so there is probably something small that's missing.  It's a bit hard to reconstruct what some of your functions and subroutines are doing.  Is there any chance you can provide a trace of the RequestRecipientToken call as well as the URL where you are calling things from.  
 
Also you can take a look at the LoanCo sample in the SDK.
 
SRC: GitHub/DocuSign-eSignature-SDK/PHP/LoanCo
In the api/api.php there are a couple of functions that show you how to construct a recipient token that is directed at a different page.  Here are some portions of the code:
function makeRequestRecipientToken(){
 // build RequestRecipientToken  - this is used when hosting an embedded signing. the return value
 // is an URL that will open up a signing session for the listed recipient. We will store the return value
 // in session and pull it out on the next page (DocuSign.php) that is actuallly hosting the signing
   $RequestRecipientToken = new RequestRecipientToken();
   $RequestRecipientToken->EnvelopeID = $_SESSION[""EnvelopeID""];
   $RequestRecipientToken->ClientUserID = session_id();
   $RequestRecipientToken->Username = $_POST[""FirstName""]."" "".$_POST[""LastName""];
   $RequestRecipientToken->Email = $_POST[""Email""];

 // an authentication assertion is a statement by the hosting code (i.e. this code) to docusign that
 // the recipient has been authenticated locally, and providing a record of what that authentication method was.
 $RequestRecipientToken->AuthenticationAssertion->AssertionID = makeFakeID();

   $RequestRecipientToken->AuthenticationAssertion->AuthenticationInstant = makeISO8601Date();
   $RequestRecipientToken->AuthenticationAssertion->AuthenticationMethod = ""Password"";
   $RequestRecipientToken->AuthenticationAssertion->SecurityDomain = $_SERVER['HTTP_HOST'];

 // Client URLS indicate where the signing session will redirect to when it is finished - because the user
 // signed, or cancelled, or failed ID check, etc. You can set separate pages for these or just use
 // one page and use a param like 'id' to differentiate the events.
   $RequestRecipientToken->ClientURLs= getClientCallbackURLS();

 return $RequestRecipientToken;

}
 


function getClientCallbackURLS(){


 $ClientURLS = new RequestRecipientTokenClientURLs();

 $ClientURLs->OnViewingComplete = getCallbackURL(""pop.html?id=2"");
   $ClientURLs->OnCancel = getCallbackURL(""pop.html?id=3"");
   $ClientURLs->OnDecline = getCallbackURL(""pop.html?id=4"");
   $ClientURLs->OnSessionTimeout = getCallbackURL(""pop.html?id=5"");
   $ClientURLs->OnTTLExpired = getCallbackURL(""pop.html?id=6"");
   $ClientURLs->OnException = getCallbackURL(""pop.html?id=7"");
   $ClientURLs->OnAccessCodeFailed = getCallbackURL(""pop.html?id=8"");
   $ClientURLs->OnSigningComplete = getCallbackURL(""pop.html?id=9"");
   $ClientURLs->OnIdCheckFailed = getCallbackURL(""pop.html?id=1"");
 
 return $ClientURLs;
}";1194;N/A;mikebz;0;answer;N/A
24/05/2011 08:37:00;;147.2;Re: [PHP] ClientURLs;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/PHP-ClientURLs/td-p/3643;"James, I think you are on the right track so there is probably something small that's missing.  It's a bit hard to reconstruct what some of your functions and subroutines are doing.  Is there any chance you can provide a trace of the RequestRecipientToken call as well as the URL where you are calling things from.  
 
Also you can take a look at the LoanCo sample in the SDK.
 
SRC: GitHub/DocuSign-eSignature-SDK/PHP/LoanCo
In the api/api.php there are a couple of functions that show you how to construct a recipient token that is directed at a different page.  Here are some portions of the code:
function makeRequestRecipientToken(){
 // build RequestRecipientToken  - this is used when hosting an embedded signing. the return value
 // is an URL that will open up a signing session for the listed recipient. We will store the return value
 // in session and pull it out on the next page (DocuSign.php) that is actuallly hosting the signing
   $RequestRecipientToken = new RequestRecipientToken();
   $RequestRecipientToken->EnvelopeID = $_SESSION[""EnvelopeID""];
   $RequestRecipientToken->ClientUserID = session_id();
   $RequestRecipientToken->Username = $_POST[""FirstName""]."" "".$_POST[""LastName""];
   $RequestRecipientToken->Email = $_POST[""Email""];

 // an authentication assertion is a statement by the hosting code (i.e. this code) to docusign that
 // the recipient has been authenticated locally, and providing a record of what that authentication method was.
 $RequestRecipientToken->AuthenticationAssertion->AssertionID = makeFakeID();

   $RequestRecipientToken->AuthenticationAssertion->AuthenticationInstant = makeISO8601Date();
   $RequestRecipientToken->AuthenticationAssertion->AuthenticationMethod = ""Password"";
   $RequestRecipientToken->AuthenticationAssertion->SecurityDomain = $_SERVER['HTTP_HOST'];

 // Client URLS indicate where the signing session will redirect to when it is finished - because the user
 // signed, or cancelled, or failed ID check, etc. You can set separate pages for these or just use
 // one page and use a param like 'id' to differentiate the events.
   $RequestRecipientToken->ClientURLs= getClientCallbackURLS();

 return $RequestRecipientToken;

}
 


function getClientCallbackURLS(){

 $ClientURLS = new RequestRecipientTokenClientURLs();
 $ClientURLs->OnViewingComplete = getCallbackURL(""pop.html?id=2"");
   $ClientURLs->OnCancel = getCallbackURL(""pop.html?id=3"");
   $ClientURLs->OnDecline = getCallbackURL(""pop.html?id=4"");
   $ClientURLs->OnSessionTimeout = getCallbackURL(""pop.html?id=5"");
   $ClientURLs->OnTTLExpired = getCallbackURL(""pop.html?id=6"");
   $ClientURLs->OnException = getCallbackURL(""pop.html?id=7"");
   $ClientURLs->OnAccessCodeFailed = getCallbackURL(""pop.html?id=8"");
   $ClientURLs->OnSigningComplete = getCallbackURL(""pop.html?id=9"");
   $ClientURLs->OnIdCheckFailed = getCallbackURL(""pop.html?id=1"");
 
 return $ClientURLs;
}";1188;N/A;mikebz;0;answer;N/A
24/05/2011 12:47:00;;147.3;Re: [PHP] ClientURLs;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/PHP-ClientURLs/td-p/3643;"Hi Mike, Absolutely, here is a var_dump of that variable as requested: object(RequestRecipientToken)#151 (6) {
  [""EnvelopeID""]=>
  string(36) ""22bd2a55-61c2-4ba7-8cb7-ff887cc5d78b""
  [""ClientUserID""]=>
  string(32) ""3202ff5082e3e37ac20fab5465325d8d""
  [""Username""]=>
  string(9) ""James Lai""
  [""Email""]=>
  string(26) ""ideas@jameslaicreative.com""
  [""AuthenticationAssertion""]=>
  object(stdClass)#152 (4) {
    [""AssertionID""]=>
    string(13) ""ID:1306266400""
    [""AuthenticationInstant""]=>
    string(25) ""2011-05-24T12:46:40-07:00""
    [""AuthenticationMethod""]=>
    string(8) ""Password""
    [""SecurityDomain""]=>
    string(18) ""ecreditbuilder.dev""
  }
  [""ClientURLs""]=>
  object(stdClass)#154 (9) {
    [""OnViewingComplete""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnCancel""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnDecline""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnSessionTimeout""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnTTLExpired""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnException""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnAccessCodeFailed""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnSigningComplete""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
    [""OnIdCheckFailed""]=>
    string(68) ""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""
  }
} My local machine is ecreditbuilder.dev.";1194;N/A;JamesLai;0;answer;N/A
24/05/2011 12:57:00;;147.4;Re: [PHP] ClientURLs;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/PHP-ClientURLs/td-p/3643;"Does this URL have any code behind it?  I also see that all of the URLs are the same.  Is it expecting a parameter?  Can you also see in your logs if the page is being hit?  
 
Also a fair warning that the redirect happens within the IFRAME.  We don't break out of the IFRAME for you, but you can do it with a simple JavaScript.
""http://ecreditbuilder.dev/creditrebuilding/creditrebuilding/thankyou""";1205;N/A;mikebz;0;answer;N/A
05/06/2013 04:12:00;true;148;The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;"We are using the REST API to call DocuSign template.  Now I want template fields to be pre filled with the values from related SFDC fields.Here is a method I'm using now to pass and fill up the fields in the document using JSON:
{
  ""emailSubject"": ""e1231231231231231"",
  ""emailBlurb"": ""adadasdasdasdadadadad"",
  ""templateId"": ""777A4511-6B99-4646-927E-CF840BC68320"",
  ""templateRoles"": [
    {
      ""tabs"": {
        ""textTabs"": [
          {
            ""tabLabel"": ""Booking Name"",
            ""value"": ""Name""
          },
          {
            ""tabLabel"": ""Company Name"",
            ""value"": ""CName""
          },
          {
            ""tabLabel"": ""Company Phone"",
            ""value"": ""+16664646464""
          }
        ]
      },
      ""roleName"": ""Signer 1"",
      ""name"": ""ADASDasd"",
      ""email"": ""zxc@zxc.com""
    }
  ]
}

But REST API  does not have enough information about JSON settings and  I met a few issues there:
1. I can't pass fields with following data types:  Checkbox i Drop Down Data. Any particular syntax for such fields?
 2. The template use the same field on different pages. For instance SFDC field  ""Booking Name"" used 3 times with the same label:  Booking Name
If I'm passing this value:
""templateRoles"": [
    {
      ""tabs"": {
        ""textTabs"": [
          {
            ""tabLabel"": ""Booking Name"",
            ""value"": ""Name""
          }
        ]
      },
I have ONLY first field/tab filled out 
Have cam I make to fill out all 3 of them?";1189;12;Soloho;0;question;
06/06/2013 10:36:00;solution;148.1;Re: The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;"Hi,
 
Ok so I've been testing and what I've found is that if you give the textTabs the same tabLabel they do indeed update as you type data into them, but you're right in that only the first tab starts out with the initial data.  I will log a bug for this.
 
For the checkbox/drop down question, please read the Rest API Guide as it explains how to do this.  For instance, this page explains the checkbox tab type.  You need to set ""selected"" to ""true"".  The drop down is slightly more complicated so read it's page please:
 
""checkboxTabs"": [{
  ""tabLabel"": ""CheckBox"",
  ""selected"": ""true""
}]";1181;N/A;Ergin;1;answer;N/A
11/06/2013 10:42:00;;148.2;Re: The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;"Hi Soloho,
 
Engineering got back to me through the bug I logged for your second issue, this is actually working as designed.  If you have several tabs with the same tabLabel and you'd like all of them to start out with the same initial value, such as your Booking Name tab, then you need to prefix your the tabLabel with the wildcard string \\* 
 
For instance, if you have 
 
""textTabs"": [
          {
            ""tabLabel"": ""\\*Booking Name"",
            ""value"": ""ABCDE""
          }
 
then all the fields that have Booking Name set for their tabLabel will start out with ABCDE.
 
 
--Ergin";1156;N/A;Ergin;1;answer;N/A
12/06/2013 02:18:00;;148.3;Re: The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;Thank you very much!;1139;N/A;Soloho;0;answer;N/A
12/06/2013 05:10:00;;148.4;Re: The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;"If you use your solution, then there is this error:{ ""errorCode"": ""INVALID_REQUEST_BODY"", ""message"": ""The request body is missing or improperly formatted. The JSON data in the first part of the multi-part request does not match the expected format. Encountered unexpected character '*'."" }";1137;N/A;Soloho;0;answer;N/A
12/06/2013 11:20:00;;148.5;Re: The problem the transfer of values ​​in tab;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/The-problem-the-transfer-of-values-in-tab/td-p/20923;I tested this out yesterday and it worked as expected.  Are you sure you're passing valid JSON in?  Have you confirmed it's completely formatted correctly?;1134;N/A;Ergin;0;answer;N/A
