date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
11/03/2011 10:57:00;;84.3;Re: Integrator Key error;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Integrator-Key-error/td-p/2605;Typically, this takes seconds from clicking the Activate button to the key mapped to your account. Our demo site has been very active of late, so this may have taken a bit longer than typical.;924;N/A;craigatdocusign;0;answer;N/A
18/01/2011 20:04:00;true;85;Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"Hi, I uilt/installed/ran the LoanCo example in Java; running on Tomcat 6.0.29.When I click ""Apply"", I get this fault: org.apache.axis2.AxisFault: One or both of Username and Password are invalid. My config.properties looks like this: docusign.user.id=ken@form-runner.comemail=ken@form-runner.com docusign.account.id=44668docusign.password=XXXXXXXX The docusign.user.id/docusign.password allow me to log in to the free demo account 44668, at:https://demo.docusign.net/Member/MemberLogin.aspx I assume I have things scrambled somehow.  What is the right assignment?Thanks,Ken Bowen";1879;22;Runner;0;question;account id.  api preferences.  integrator key. java
19/01/2011 14:14:00;;85.1;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"The problem is the number you used for your accountID. You actually want to use the GUID that is on your API preferences page in the Member Console. From the Member console, select Preferences->API and you'll see the following information:API Account ID: xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxx. Use this 32 character string.You will also see an Integrator's key. If you don's see the following line:XXXX-xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxx  Your Account Name  Submit for Certification Be sure and click the ""Activate"" button next to your assigned integrator's key. You must also set the docusign.integrators.key to this value. This is no longer optional. Let us know if this works for you!";1662;N/A;csmith;0;answer;N/A
19/01/2011 14:53:00;;85.2;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"That got me further, using: docusign.integrators.key=FORM-37b14d95-c466-4e45-ae81-8ac212e75d3adocusign.user.id=ken@form-runner.comemail=ken@form-runner.comdocusign.account.id=FORM-37b14d95-c466-4e45-ae81-8ac212e75d3adocusign.password=XXXXX  But then it throws an exception with the following Root Cause: root causeorg.springframework.beans.factory.BeanDefinitionStoreException: Invalid bean definition with name 'apiService' defined in ServletContext resource [/WEB-INF/docusign-servlet.xml]: Could not resolve placeholder 'keystore.file'
	org.springframework.beans.factory.config.PropertyPlaceholderConfigurer.processProperties(PropertyPlaceholderConfigurer.java:252)
	org.springframework.beans.factory.config.PropertyResourceConfigurer.postProcessBeanFactory(PropertyResourceConfigurer.java:75) Wow!  'keystore.file' Do I have to setup https from my dev laptop?Thanks in advance,Ken Bowen";1661;N/A;Runner;0;answer;N/A
20/01/2011 09:53:00;;85.3;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"Is it possible you have uncommented one of the Authentication: X509 blocks in the docusign-servlet.xml file? If you have, then the code will look for the keystore.file element to be set in the config.properties file.
 
Try making sure all of the blocks that that have: class=""net.docusign.loanco.APIServiceStubFactory"" commented out.";1652;N/A;craigatdocusign;0;answer;N/A
20/01/2011 12:34:00;;85.4;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"The sample LoanCo as it arrived appears to have the Authentication: Username Token uncommented in LoadCo\build\WEB-INF\docusign-servlet.xml.  I've commented that out (I'll include the file at the end of this post).  Now I get the following excpetion:  root causeorg.springframework.beans.factory.BeanCreationException: Error creating bean with name 'simpleSignController' defined in ServletContext resource [/WEB-INF/docusign-servlet.xml]: Cannot resolve reference to bean 'apiService' while setting bean property 'apiService'; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No bean named 'apiService' is defined  I can see the bean simpleSignController which refs apiService.  Does that need to be commented out too?  How much of the file needs to be commented out? Here's how my docusign-servlet.xml looks now:   <?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE beans PUBLIC ""-//SPRING//DTD BEAN//EN"" ""http://www.springframework.org/dtd/spring-beans.dtd""><beans>    <bean id=""propertyConfigurer"" class=""org.springframework.beans.factory.config.PropertyPlaceholderConfigurer"">        <property name=""location"">            <value>classpath:config.properties</value>        </property>    </bean><!-- Authentication: Username Token --><!--<bean id=""apiService"" class=""net.docusign.loanco.APIServiceStubFactory"">        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""userId"" value=""${docusign.user.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />-->    </bean>     <!-- Authentication: Integrators Key -->    <!--<bean id=""apiService"" class=""net.docusign.loanco.APIServiceStubFactory"">        <property name=""integratorsKey"" value=""${docusign.integrators.key}"" />        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->     <!-- Authentication: X509 with Username Token -->    <!--    <bean id=""apiService"" class=""net.docusign.loanco.X509APIServiceStubFactory"">        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""userId"" value=""${docusign.user.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->     <!-- Authentication: X509 with Integrators Key -->    <!--    <bean id=""apiService"" class=""net.docusign.loanco.X509APIServiceStubFactory"">        <property name=""integratorsKey"" value=""${docusign.integrators.key}"" />        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->     <bean id=""simpleSignController"" class=""net.docusign.loanco.action.SimpleSignAction"">  <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""loanApplicationController"" class=""net.docusign.loanco.action.LoanApplicationAction"">  <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""signingReturnController"" class=""net.docusign.loanco.action.SigningReturnAction"">        <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""viewPdfController"" class=""net.docusign.loanco.action.ViewPdfAction"">  <property name=""apiService"" ref=""apiService"" />    </bean>     <bean id=""wsHeartbeatController"" class=""net.docusign.loanco.action.WebserviceHeartbeatAction"">        <property name=""apiService"" ref=""apiService"" />    </bean>     <bean id=""logDumpController"" class=""net.docusign.loanco.action.LogDumpAction"" />     <bean id=""urlMapping"" class=""org.springframework.web.servlet.handler.SimpleUrlHandlerMapping"">        <property name=""mappings"">            <props>                <prop key=""/simpleSign.do"">simpleSignController</prop>                <prop key=""/loanApplication.do"">loanApplicationController</prop>                <prop key=""/signingReturn.do"">signingReturnController</prop>                <prop key=""/viewPdf.do"">viewPdfController</prop>                <prop key=""/wsHeartbeat.do"">wsHeartbeatController</prop>                <prop key=""/logDump.do"">logDumpController</prop>            </props>        </property>    </bean>     <bean id=""viewResolver"" class=""org.springframework.web.servlet.view.InternalResourceViewResolver"">        <property name=""viewClass""><value>org.springframework.web.servlet.view.JstlView</value></property>        <property name=""prefix""><value>/WEB-INF/jsp/</value></property>        <property name=""suffix""><value>.jsp</value></property>    </bean></beans><?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE beans PUBLIC ""-//SPRING//DTD BEAN//EN"" ""http://www.springframework.org/dtd/spring-beans.dtd""><beans>    <bean id=""propertyConfigurer"" class=""org.springframework.beans.factory.config.PropertyPlaceholderConfigurer"">        <property name=""location"">            <value>classpath:config.properties</value>        </property>    </bean><!-- Authentication: Username Token --><!-- <bean id=""apiService"" class=""net.docusign.loanco.APIServiceStubFactory"">        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""userId"" value=""${docusign.user.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />-->    </bean>        <!-- Authentication: Integrators Key -->    <!-- <bean id=""apiService"" class=""net.docusign.loanco.APIServiceStubFactory"">        <property name=""integratorsKey"" value=""${docusign.integrators.key}"" />        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->        <!-- Authentication: X509 with Username Token -->    <!--    <bean id=""apiService"" class=""net.docusign.loanco.X509APIServiceStubFactory"">        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""userId"" value=""${docusign.user.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->        <!-- Authentication: X509 with Integrators Key -->    <!--    <bean id=""apiService"" class=""net.docusign.loanco.X509APIServiceStubFactory"">        <property name=""integratorsKey"" value=""${docusign.integrators.key}"" />        <property name=""accountId"" value=""${docusign.account.id}"" />        <property name=""password"" value=""${docusign.password}"" />        <property name=""userEmail"" value=""${email}"" />        <property name=""webserviceEndpoint"" value=""${docusign.webservice.endpoint}"" />        <property name=""keystoreFile"" value=""${keystore.file}"" />        <property name=""keystoreAlias"" value=""${keystore.alias}"" />        <property name=""keystorePass"" value=""${keystore.password}"" />    </bean>    -->        <bean id=""simpleSignController"" class=""net.docusign.loanco.action.SimpleSignAction"">     <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""loanApplicationController"" class=""net.docusign.loanco.action.LoanApplicationAction"">     <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""signingReturnController"" class=""net.docusign.loanco.action.SigningReturnAction"">        <property name=""apiService"" ref=""apiService"" />    </bean>    <bean id=""viewPdfController"" class=""net.docusign.loanco.action.ViewPdfAction"">   <property name=""apiService"" ref=""apiService"" />    </bean>        <bean id=""wsHeartbeatController"" class=""net.docusign.loanco.action.WebserviceHeartbeatAction"">        <property name=""apiService"" ref=""apiService"" />    </bean>        <bean id=""logDumpController"" class=""net.docusign.loanco.action.LogDumpAction"" />        <bean id=""urlMapping"" class=""org.springframework.web.servlet.handler.SimpleUrlHandlerMapping"">        <property name=""mappings"">            <props>                <prop key=""/simpleSign.do"">simpleSignController</prop>                <prop key=""/loanApplication.do"">loanApplicationController</prop>                <prop key=""/signingReturn.do"">signingReturnController</prop>                <prop key=""/viewPdf.do"">viewPdfController</prop>                <prop key=""/wsHeartbeat.do"">wsHeartbeatController</prop>                <prop key=""/logDump.do"">logDumpController</prop>            </props>        </property>    </bean>     <bean id=""viewResolver"" class=""org.springframework.web.servlet.view.InternalResourceViewResolver"">        <property name=""viewClass""><value>org.springframework.web.servlet.view.JstlView</value></property>        <property name=""prefix""><value>/WEB-INF/jsp/</value></property>        <property name=""suffix""><value>.jsp</value></property>    </bean></beans>";1654;N/A;Runner;0;answer;N/A
20/01/2011 13:28:00;;85.5;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;It looks like you may have pasted your xml into your message twice. In any case, the default version of the file should work fine. I would recommend grabbing the file again from: https://github.com/docusign/DocuSign-eSignature-SDK/blob/master/Java/LoanSample/LoanCo/WEB-INF/docus... and trying a clean build from that. And, if you could post your complete config.properties file (with give-away portions of the credentials obscured) maybe I can see something.;1642;N/A;craigatdocusign;0;answer;N/A
20/01/2011 14:24:00;;85.6;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;Ok, I grabbed a fresh copy of the SDK from github, and unzipped it.I set up my config.properties like this:  # Docusign account detailsdocusign.integrators.key=FORM-37b14d95-c466-4e45-ae81-8ac212e75d3adocusign.user.id=ken@form-runner.comemail=ken@form-runner.comdocusign.account.id=FORM-37b14d95-c466-4e45-ae81-8ac212e75d3adocusign.password=XXXXXXX# Docusign webservice endpointdocusign.webservice.endpoint=https://demo.docusign.net/api/3.0/api.asmx# For X509 authenticationkeystore.file=[REPLACE WITH KEYSTORE FILE]keystore.alias=[REPLACE WITH KEYSTORE ALIAS]keystore.password=[REPLACE WITH KEYSTORE PASS]  I ran ant, and copied dist/LoanCo.war to my tomcat ~/webapps.I started tomcat, and connected to http://localhost:8080/LoanCo/  in my browser.I filled in the various required fields and clicked Apply.I got the following exception:  org.apache.axis2.AxisFault: One or both of Username and Password are invalid.   -- Ken;1641;N/A;Runner;0;answer;N/A
20/01/2011 15:00:00;solution;85.7;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;I believe the problem is that you are using your Integrators Key for both the docusign.integrators.key and the docusign.account.id fields. The latter should use the API Account ID shown on the Preferences->API page from your DocuSign Member Console. The attached PNG image shows the appropriate GUID from the API Information portion of the page circled in red. All of your other data in the config.properties file looks OK.;1712;N/A;craigatdocusign;1;answer;N/A
20/01/2011 16:09:00;;85.8;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;Working now.Many thanks.Ken;1656;N/A;Runner;0;answer;N/A
16/02/2011 10:06:00;;85.9;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"Successed deployed LoanCo on Tomcat but failed on Weblogic. got deployment error: Servlet: ""docusign"" failed to preload on startup in Web application: ""LoanCo.war"".org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'simpleSignController' defined in ServletContext resource [/WEB-INF/docusign-servlet.xml]: Cannot resolve reference to bean 'apiService' while setting bean property 'apiService'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'apiService': FactoryBean threw exception on object creation; nested exception is java.io.FileNotFoundException: /u01/app/oracle/product/Middleware/user_projects/domains/base_domain/servers/soa_server1/tmp/_WL_user/LoanCo/kxastu/war/WEB-INF/lib/_wl_cls_gen.jar!/axis2-ut.xml (No such file or directory)at org.springframework.beans.factory.support.BeanDefinitionValueResolver.resolveReference(BeanDefinitionValueResolver.java:275)at org.springframework.beans.factory.support.BeanDefinitionValueResolver.resolveValueIfNecessary(BeanDefinitionValueResolver.java:104)at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyPropertyValues(AbstractAutowireCapableBeanFactory.java:1245)at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1010)at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:472)at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory$1.run(AbstractAutowireCapableBeanFactory.java:409)at java.security.AccessController.doPrivileged(Native Method)at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:380)at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:264)at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:222)at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:261)at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:185)at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:164)at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:429)at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:728)at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:380)at org.springframework.web.servlet.FrameworkServlet.createWebApplicationContext(FrameworkServlet.java:402)at org.springframework.web.servlet.FrameworkServlet.initWebApplicationContext(FrameworkServlet.java:316)at org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:282)at org.springframework.web.servlet.HttpServletBean.init(HttpServletBean.java:126)at javax.servlet.GenericServlet.init(GenericServlet.java:241)......... Anybody has good luck on Weblogic? Should we replace all Apache libraries LoanCo used? If so, what replacement should be? Thanks,";1618;N/A;flin2011;0;answer;N/A
16/02/2011 10:46:00;;85.10;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;I believe the problem might be in the web.xml file. WebLogic may require a different syntax for identifying the servlet class to load on startup. Once you've figured out how to specify how to load the org.springframework.web.servlet.DispatcherServlet class, the apache libraries should work ok.;1212;N/A;craigatdocusign;0;answer;N/A
17/02/2011 10:13:00;;85.11;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"Thanks for quick reply. I tried to modify the web.xml and add weblogic.xml. But still got:    [February 17, 2011 9:56:31 AM PST] Initiating deploy operation ... [February 17, 2011 9:56:32 AM PST] Validating deployment plan... [February 17, 2011 9:56:32 AM PST] Deployment plan validated. [February 17, 2011 9:56:32 AM PST] Archive: /u01/app/oracle/product/Middleware/user_projects/domains  /base_domain/sysman/upload/deploy/ SAGeSign/archive/SAGeSign.war [February 17, 2011 9:56:32 AM PST] Deployment plan: /u01/app/oracle/product/Middleware/user_projects/domains/base_domain/sysman/upload/deploy/ SAGeSign/config/plan.xml [February 17, 2011 9:56:34 AM PST] [Deployer:149191]Operation 'deploy' on application 'SAGeSign' is initializing on 'soa_server1' [February 17, 2011 9:56:36 AM PST] [Deployer:149192]Operation 'deploy' on application 'SAGeSign' is in progress on 'soa_server1' [February 17, 2011 9:56:40 AM PST] [Deployer:149193]Operation 'deploy' on application 'SAGeSign' has failed on 'soa_server1' [February 17, 2011 9:56:40 AM PST] java.io.FileNotFoundException: /u01/app/oracle/product/Middleware /user_projects/domains/base_domain/servers/soa_server1/tmp/_WL_user/SAGeSign/kxastu/war/WEB-INF/lib/_wl_cls_gen.jar!/axis2-ut.xml (No such file or directory) [February 17, 2011 9:56:40 AM PST] /u01/app/oracle/product/Middleware/user_projects/domains/base_domain /servers/soa_server1/tmp/_WL_user/SAGeSign/kxastu/war/WEB-INF/lib/_wl_cls_gen.jar!/axis2-ut.xml (No such file or directory) [February 17, 2011 9:56:41 AM PST] Deploy operation failed. Here are the XMLs files I added:web.xml:<web-app>  <servlet>    <servlet-name>docusign</servlet-name>    <servlet-class>org.springframework.web.servlet.DispatcherServlet</servlet-class>    <load-on-startup>1</load-on-startup>  </servlet>  <servlet-mapping>    <servlet-name>docusign</servlet-name>    <url-pattern>*.do</url-pattern>  </servlet-mapping>  <welcome-file-list>    <welcome-file>index.html</welcome-file>  </welcome-file-list></web-app> Following the idea from the Apache Axis2 Guide (http://axis.apache.org/axis2/java/core/docs/app_server.html), I also add:weblogic.xml:<weblogic-web-app xmlns=""http://www.bea.com/ns/weblogic/weblogic-web-app"">    <container-descriptor>        <prefer-web-inf-classes>true</prefer-web-inf-classes>    </container-descriptor></weblogic-web-app> weblogic-application.xml:<prefer-application-packages><package-name>com.ctc.wstx.*</package-name><package-name>javax.xml.*</package-name><package-name>org.apache.*</package-name></prefer-application-packages>Does anyone know which company or individial can deploy the DocuSign sample on the Weblogic? Our project passed the concept of proof for the DocuSign solution. Deploy on the weblogic will be the last step before we make our application on live. Appreciated for any help and tip!";1210;N/A;flin2011;0;answer;N/A
17/02/2011 11:38:00;;85.12;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"It looks like there is some kind of CLASSPATH problem. The deployer can't seem to find the axis2-ut.xml file. The ant build target places it in LoanCo/WEB-INF/classes/axis2-ut.xml. The src directory of the file is at LoanCo/src/axis2-ut.xml. 
 
Not knowing a whole lot about the weblogic server, I can't narrow the problem down any more than that. Does this information help?";1210;N/A;craigatdocusign;0;answer;N/A
17/02/2011 17:32:00;;85.13;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;I tried to relocate the axis2-ut.xml under WEB-INF, the deployment failed on NullPointerException. That's means the XML files need to be placed on ./src/, when create war, it is placed on WEB-INF/classes/. As we known, the weblogic has it own Axis libraries. Many comments on the net said it conflict with Apache Axis. Do you know any case deploy the LoadCo on weblogic? Any drawback to use other web service package other Apache Axis? How doable to replace the Apache Axis by other package such as Apache CXF? Any other DocuSign sample without Apache Axis? Appreciated your help! Thanks,;1214;N/A;flin2011;0;answer;N/A
18/02/2011 09:06:00;;85.14;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;The InsuranceSample (InsuranceCo) uses CXF and Spring. This may be more portable to WebLogic. The InsuranceCo sample also shows how to do both Remote Signing (sign by email) and Embedded Signing (signing in an iframe like LoanCo).;1213;N/A;craigatdocusign;0;answer;N/A
18/02/2011 12:57:00;;85.15;Re: Problem with first run of LoanCo sample;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;Great. We will give it a shot. Thanks.;1250;N/A;flin2011;0;answer;N/A
15/03/2011 16:48:00;;85.16;How to Trace SOAP web services call based on LoanCo sample??;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Problem-with-first-run-of-LoanCo-sample/td-p/1679;"By using DocuSign.wsdl.jar, which be generated from the DocuSign.wsdl, following codes will output the SOAP web services call messages by implementing HeaderHandler and HeaderHandlerResolver:{  ........  APIService apiService = new APIService();  HeaderHandlerResolver handlerResolver = new HeaderHandlerResolver();  apiService.setHandlerResolver(handlerResolver);  APIServiceSoap proxy = apiService.getPort(new QName(""http://www.docusign.net/API/3.0"", ""APIServiceSoap""), APIServiceSoap.class);        ( (BindingProvider) proxy ).getRequestContext().put( BindingProvider.ENDPOINT_ADDRESS_PROPERTY, webserviceEndpoint);  return proxy;...........} But, we're using LoanCo sample as code base (Axis2). Don't know how to implement above within the APIServiceStubFactory ?The DocuSign team encourage us to store the in/out SOAP calls in XML file as parts of good certification practice.Anyone codes sample, appreciated.";1245;N/A;flin2011;0;answer;N/A
