date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
16/05/2013 20:07:00;;384.1;Re: Set Tab x and y position using Form;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Set-Tab-x-and-y-position-using-Form/td-p/20081;"Have you seen the Anchor Tabs feature?  That sounds like it could be very useful for you.
 
They are talked about on the Stick-eTabs page of Features in the Developer Center.  Look for ""Tab Positioning"" section:
http://www.docusign.com/developer-center/explore/features/stick-etabs";235;N/A;Ergin;0;answer;N/A
16/05/2013 07:16:00;false;385;Connect Service Message Missing DocumentID;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Connect-Service-Message-Missing-DocumentID/td-p/20083;"Is there a reason why the Connect service message does not include the DocumentID in the DocumentPDF element? Without the DocumentID, there is no way to match the document bytes to its tab values if there are multuiple documents with the same name.The DocumentID field is defined in the WSDL, however it is never included in the message received by our listener. Even the sample message in the Connect Service Guide doesn't include DocumentID in DocumentPDF. Definition from WSDL:<s:complexType name=""DocumentPDF""><s:sequence><s:element name=""Name"" type=""s:string"" maxOccurs=""1"" minOccurs=""0""/><s:element name=""PDFBytes"" type=""s:base64Binary"" maxOccurs=""1"" minOccurs=""0""/><s:element name=""DocumentID"" type=""s:positiveInteger"" maxOccurs=""1"" minOccurs=""0""/><s:element name=""DocumentType"" type=""tns:DocumentType"" maxOccurs=""1"" minOccurs=""0""/></s:sequence></s:complexType> Sample Message from Connect Service Guide:<DocumentPDFs>                <DocumentPDF>                                <Name>DocumentPDF_Name</Name>                                <PDFBytes>PDFBytes_Information</PDFBytes>                </DocumentPDF></DocumentPDFs>";207;1;jpace;0;question;
16/05/2013 20:21:00;;385.1;Re: Connect Service Message Missing DocumentID;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Connect-Service-Message-Missing-DocumentID/td-p/20083;"Hmm, not sure if that's by design for some reason or what, will try to see if someone knows.  The figure out the documentIds though I know that you can at least call RequestDocumentPdfsEx after receiving the status update...
 
http://community.docusign.com/t5/DocuSign-API-Integration-NET/RequestDocumentPDFs-returns-NULL-docum...";203;N/A;Ergin;0;answer;N/A
16/05/2013 01:51:00;false;386;DocuSign Connect - Voiding Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-Connect-Voiding-Envelope/td-p/20069;Hello,  I listen to the published items from Connect through SOAP API using the container class DocuSignEnvelopeInformation I would like to know , why there are not properties in this container class related to Voiding Envelopes , like Void Reason, Void Date ? Such information are important whenever we display the details about each envelope.;227;1;aramt;0;question;
17/05/2013 11:37:00;;386.1;Re: DocuSign Connect - Voiding Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-Connect-Voiding-Envelope/td-p/20069;You need to check the option, but note that this is not available if using the SOAP protocol.  On the Connect settings page under Preferences the following option is listed:;215;N/A;Ergin;0;answer;N/A
19/05/2013 21:41:00;true;387;Error Send Draft Envelope via REST;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-Send-Draft-Envelope-via-REST/td-p/20191;"Hi All, Seems to be a possible bug in what looks like a new method in the REST API. Currently i'm sending my draft envelopes via SOAP but would prefer to eliminate this API alltogether.  Anyways following specifes the REST uri and small payload. http://www.docusign.com/p/RESTAPIGuide/Content/REST%20API%20References/Send%20Draft%20Envelope.htm I send in:POST /restapi/v2/accounts/244043/envelopes/bb413d15-8518-4445-ba5e-59f3e233f5ba {""status"":""sent""} I recieve back:400 Bad Request {""errorCode"": ""RECIPIENTS_NOT_PROVIDED"",""message"": ""No recipients were found in the request.""} This envelope does a recipient. Thanks, -mike";398;1;TuckermanRav;0;question;
19/05/2013 22:30:00;solution;387.1;Re: Error Send Draft Envelope via REST;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-Send-Draft-Envelope-via-REST/td-p/20191;My bad, i can see i was doing a POST and needed to Be doing a PUT.  Works perfectly after i changed that. Thanks.;398;N/A;TuckermanRav;0;answer;N/A
20/05/2013 09:04:00;true;388;Production Key - problems with Trial account that turned into Paid account;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Production-Key-problems-with-Trial-account-that-turned-into-Paid/td-p/20205;We had a trial account that we did some testing with and that was migrated into a paid account.  Most of the API calls seem to work just fine but when we try a CreateEnvelopeFromTemplate we get:One or both of Username and Password are invalid.;375;4;davecon;0;question;
20/05/2013 10:28:00;;388.1;Re: Production Key - problems with Trial account that turned into Paid account;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Production-Key-problems-with-Trial-account-that-turned-into-Paid/td-p/20205;So I have a few questions. Firstly, do you have an Integrator Key that is Certified (have you gone through Certification?) Secondly, when you say you had a Trial account that you moved to paid, where did you get that Trial account?  Did you get it from the Website?  (Www.docusign.com) or was it a demo account (you logged in to demo.docusign.net)? What kind of account is your paid account?  (Professional, Workgroup, Enterprise. etc)? How many users in your production account? Lastly, do you have templates in the production account (I am assuming yes)? -Dan;371;N/A;dreid;0;answer;N/A
20/05/2013 10:44:00;;388.2;Re: Production Key - problems with Trial account that turned into Paid account;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Production-Key-problems-with-Trial-account-that-turned-into-Paid/td-p/20205;Thanks for the reply. 1. Certified.2. Not sure, but probably www.docusign.net (definitely not developer).3. Professional4. 1.5. Yes.;366;N/A;davecon;0;answer;N/A
20/05/2013 15:12:00;solution;388.3;Re: Production Key - problems with Trial account that turned into Paid account;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Production-Key-problems-with-Trial-account-that-turned-into-Paid/td-p/20205;You can ignore this.  We just figured it out.  It turns out that the credit card transaction was rejected (flagged for fraud, which, obviously, it isn't) and the account was considered past due or something.  As soon as we notified the credit card company that it was not fraud and cleared it up with your billing people, it worked fine.  Sorry, but we have been working on this all day and just got the notice from the bank.;359;N/A;davecon;0;answer;N/A
20/05/2013 16:31:00;;388.4;Re: Production Key - problems with Trial account that turned into Paid account;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Production-Key-problems-with-Trial-account-that-turned-into-Paid/td-p/20205;"Ok cool, thanks for the update and letting us know what the issue was.  Glad you were able to resolve...
 
Cheers";356;N/A;Ergin;0;answer;N/A
16/05/2013 00:55:00;false;389;How to get the URL of the mail sent to Recipient using RequestSignature on Doc API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-to-get-the-URL-of-the-mail-sent-to-Recipient-using/td-p/20067;Hi, When we run the RequestSignature on Document API, the added Recipient will get a mail containg the Link to the Document .   How to get the URL of the sent mail as a result of the code in the end? I mean after running the code I want to return the URL as a result.   Thank you,M.K;232;3;MK;0;question;
16/05/2013 19:58:00;;389.1;Re: How to get the URL of the mail sent to Recipient using RequestSignature on Doc API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-to-get-the-URL-of-the-mail-sent-to-Recipient-using/td-p/20067;"Hi M.K., this is called Embedding functionality when you use URL tokens to start workflows.  Please see the Features section of the Developer Center which talks about Embedding:
 
http://www.docusign.com/developer-center/explore/features";228;N/A;Ergin;0;answer;N/A
17/05/2013 04:10:00;;389.2;Re: How to get the URL of the mail sent to Recipient using RequestSignature on Doc API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-to-get-the-URL-of-the-mail-sent-to-Recipient-using/td-p/20067;Thank you Ergin, Embedded Signing looks good, but I am almost done with my present task using RequestSignature on Doc API.  If I get the URL of the mail from this API, I can provide a link to User(Recipient in my case) immediately, without asking them to visit their Inbox for the link. Is it possible to get the URL here?;224;N/A;MK;0;answer;N/A
21/05/2013 10:37:00;;389.3;Re: How to get the URL of the mail sent to Recipient using RequestSignature on Doc API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-to-get-the-URL-of-the-mail-sent-to-Recipient-using/td-p/20067;I don't think so.  The Embedded feature is the proper way to generate URLs for recipients.  You might be able to hack it by copying the link in the email that gets sent, but that's not supported and I wouldn't recommend doing that...;202;N/A;Ergin;0;answer;N/A
22/05/2013 05:23:00;false;390;PDF with out water mark IN PROCESS;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/PDF-with-out-water-mark-IN-PROCESS/td-p/20369;Hi,I am developing an application using Docusign API. Before some days it was working fine but today I am sending envelope from my application its showing error. Can you please help me regarding this.The operation has timed out.This error is coming when my application is trying to sending envelope.;156;0;gyanendra;0;question;
22/05/2013 11:47:00;true;391;Set up the CoSigner to receive email for Signing after the first recipient has signed in session;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Set-up-the-CoSigner-to-receive-email-for-Signing-after-the-first/td-p/20381;Hi, I've implemented our application to have the signer sign in session(embeded signing) in our website. This function works fine whenever there is one signer and I was able to create the envelopes with two signers whenever there is a second signer. Here's what we want to achieve: The first signer signs the document first in session, then the second signer receives an email to sign(as the two signers are not usually together so the second one should sign remotely). How can we achieve this goal? Any help is greatly appreciated. Thanks!;327;2;tingwuece;0;question;
22/05/2013 12:50:00;solution;391.1;Re: Set up the CoSigner to receive email for Signing after the first recipient has signed in session;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Set-up-the-CoSigner-to-receive-email-for-Signing-after-the-first/td-p/20381;"Easy, you simply don't make the second signer a captive (embedded) one.  
 
Are you using REST or SOAP?  If REST you just don't set the clientUserId property of the second recipient to make them a remote one.  If SOAP, do not set the recipients captive info.  
 
Make sense?";323;N/A;Ergin;0;answer;N/A
22/05/2013 15:31:00;;391.2;Re: Set up the CoSigner to receive email for Signing after the first recipient has signed in session;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Set-up-the-CoSigner-to-receive-email-for-Signing-after-the-first/td-p/20381;Thanks. It worked.;320;N/A;tingwuece;0;answer;N/A
14/05/2013 09:54:00;true;392;RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;"Hi, RequestDocumentPDFsRecipientsView not returning fields or tabs for sent documents ************************* Send envelope************************* DocuSignAPI.EnvelopeStatus status = proxy.CreateEnvelopeFromTemplates(templateReferenceArray, recipientArray, envelopeInfo, true);string docuSignEnvelopeID = status.EnvelopeID;DownloadSentTemplate(docuSignEnvelopeID);************************* // Get the data table containing all of the recipients emails and names   DataTable dt2 = ViewState[""TemplateControlList""] as DataTable; // Get recipient emails  foreach (DataRow dr in dt2.Rows) {   string recipientEmail = dr[""RecipientEmail""].ToString();      string recipientName = dr[""RecipientName""].ToString(); THIS CALL IS NOT RETURNING ANY FIELDS OR TABS THAT ARE ON THE SENT DOCUMENT// Get all of the pdf files that were sentDocuSignAPI.DocumentPDFs docPDFs = apiClient.RequestDocumentPDFsRecipientsView(docuSignEnvelopeID, recipientName, recipientEmail); // get each individual documentforeach (DocuSignAPI.DocumentPDF doc in docPDFs.DocumentPDF)  { // write the files to a folderSystem.IO.File.WriteAllBytes((folder) + doc.Name, doc.PDFBytes); // Insert the file into the database InsertEnvelopeDocument(docuSignEnvelopeID, docNameWithOutExtension, fileType,folder, selector); This all works except the documents being returned from docusign do not display any fields or tabs. Any idea what is wrong? ThanksPaul";372;5;pdelong;0;question;
15/05/2013 15:00:00;;392.1;Re: RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;Hi Paul, sorry I haven't had time to test this and don't know too much about this call / how our system is supposed to work here.  We're putting on our biggest conference of the year this week so I'm busy with that but I'm hoping to be able to test this on Friday or Monday...;368;N/A;Ergin;0;answer;N/A
21/05/2013 14:57:00;;392.2;Re: RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;"Hi Paul, 
 
Is this still an open issue?  I finally got around to this and tested just now, and the document that was returned did indeed contain the tab data that was entered by the first recipient...
 
Thanks,
-Ergin";355;N/A;Ergin;0;answer;N/A
22/05/2013 13:48:00;;392.3;Re: RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;Hi Ergin, This is still an open issue.The documents I am getting back do not return any tab or data field indications.Were you only able to see the tab or data fields after the documents were completed? Thanks Paul;351;N/A;pdelong;0;answer;N/A
23/05/2013 11:12:00;solution;392.4;Re: RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;"No, the document I tested was still in process.
 
I sent an envelope with two signers, where the first signer simply enters data into two separate text fields and signs.  I did that, and before the second signer opened the document I made the RequestDocumentPDFsRecipientsView() call and as mentioned the data they entered into the document was there.
 
As I'm writing this, I was thinking that maybe this is an account setting that I have enabled and you don't, but I don't see anything that stands out except for the option labeled ""Display SecureField initial value to all recipients"".  I have that checked in my account under Preferences -> Features.  Do you also have this checked?  If so, what happens if you run the same test I did?";348;N/A;Ergin;0;answer;N/A
23/05/2013 13:48:00;;392.5;Re: RequestDocumentPDFsRecipientsView not returning fields or tabs;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/RequestDocumentPDFsRecipientsView-not-returning-fields-or-tabs/td-p/19987;Hi Ergin, You are absolutly right!You are the man! Thanks Paul;346;N/A;pdelong;0;answer;N/A
23/05/2013 10:20:00;false;393;DocuSign Connect - DocumentPDFs NOT included in XML data sent out by the Connect service.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-Connect-DocumentPDFs-NOT-included-in-XML-data-sent-out/td-p/20445;"I have created listener for the DocuSign Connect service under my demo account following the Connect guide. It is working fine except for one discrepancy: I am not receiving the DocumentPDFs section in the XML data that is sent out by the connect service. I have enabled the checkbox ""Include Documents"" under Account Administration -> Connect. The Connect guide contains sample XML that is sent out by the Connect service which includes this section: <DocumentPDFs> <DocumentPDF>  <Name>DocumentPDF_Name</Name>  <PDFBytes>PDFBytes_Information</PDFBytes> </DocumentPDF></DocumentPDFs> However, when I go to System Configuration -> Connect -> Logs and clieck one of the items to view the XML that was sent out, it does NOT include the <DocumentPDFs> section (even though I have the ""Include Document"" checkbox enabled). Please assist. Thank you.";240;2;bravemav;0;question;
23/05/2013 15:18:00;;393.1;Re: DocuSign Connect - DocumentPDFs NOT included in XML data sent out by the Connect service.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-Connect-DocumentPDFs-NOT-included-in-XML-data-sent-out/td-p/20445;"I'm still learning about Connect so not sure why it wouldn't be there, it sounds like you have things configured correctly to have the document included.  When you log in to your account, under the Preferences -> Features page, is the ""DocuSign Connect"" option checked?  (I'm assuming it is for you)
 
I'm also wondering if the document bytes don't show up in the logs for security reasons or something of that nature.  What happens if you try to publish them again, does the doc come through?";231;N/A;Ergin;0;answer;N/A
23/05/2013 16:02:00;;393.2;Re: DocuSign Connect - DocumentPDFs NOT included in XML data sent out by the Connect service.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-Connect-DocumentPDFs-NOT-included-in-XML-data-sent-out/td-p/20445;"""I'm also wondering if the document bytes don't show up in the logs for security reasons or something of that nature."" -- That's a good point you bring up. Perhaps the document bytes would not fit on the page with the rest of the XML log. I will see if I can capture the incoming data on my server and check for the document bytes.";230;N/A;bravemav;0;answer;N/A
23/05/2013 13:17:00;false;394;Creating and customizing envelope from Template (SOAP);http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Creating-and-customizing-envelope-from-Template-SOAP/td-p/20465;Hi,Here is the scenario:We want to create a template with one pdfs.a. PDF will have static content + some placeholders (which we would like to populate dynamically with values read from database for different recipient).b. PDF will also have some Signature and Initial tabs.c. Template won't have any recipient at this time I would like to know,Is it possible to1) Create and store the template as mentioned above using docusign console.2) Retrieves the PDF document attached with the template.3) Fill up the placeholder with Database values4) Add recipient5) Create and send envelop. Thanks,Satyam;437;1;STDevSat;0;question;
23/05/2013 17:28:00;;394.1;Re: Creating and customizing envelope from Template (SOAP);http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Creating-and-customizing-envelope-from-Template-SOAP/td-p/20465;"Hi, 
 
Yes this is all possible, but for the last point (c) you don't have to specify any recipients when you save your template but you do have to specify a template role.  You'll see that when you are creating a template the recipients have a Role field.  You have to set at least one role but you can leave the name and email blank.
 
So if you have a PDF document with its static content, log into the console and start creating a template.  Add your document, and save at least one role (we'll call it Signer1).  On the ""tag-and-send"" screen where you add the DocuSign tabs to the document, drag one or two Data Field tags onto it.  These fields can be populated in through your API call, and you can give them initial values, make them editable or read only, etc.  Then in your code when you are getting ready to send a signature request using this template you reference the templateId and if you want to populate data fields you set them in the ""textTabs"" section of your request body.  
 
Have you read the Features section of the Dev Center?  Most if not all of this is explained there.
http://www.docusign.com/developer-center/explore/features
 
Also make sure to checkout the API Explorer and API Walkthroughs, two HIGHLY useful development tools.
http://www.docusign.com/developer-center/quick-start/api-explorer
 
 
HTH,
-Ergin";429;N/A;Ergin;0;answer;N/A
17/05/2013 08:01:00;true;395;How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;HI! We have a dedicated integration account that will be using the send on behalf of functionality. We are also using Connect to eVault our envelopes. The way our logic will work is  1. Check to see if CRM user has a DocuSign account.       a. If the CRM user does not have an account - create one2. Send envelope on behalf of CRM user Everything is working fine execpt that when we create a new account it is not being set as a valid Connect integrated user. I have to log in and manually check the box next to thier name. How would you set this flag as true for the user programatically via the API? Right now under member settings we are setting the following properties: EnableVaulting : trueVaultingMode : electronicOriginal Thanks!;631;9;FP-Justin;0;question;
17/05/2013 11:41:00;;395.1;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;"I'm curious if you need to maybe check the ""All users"" option on the Connect settings page under Preferences.  Basically, this option...";629;N/A;Ergin;0;answer;N/A
17/05/2013 12:03:00;;395.2;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;From my understanding it wont work for us because we have a few groups that should not send documents to our eVault.;627;N/A;FP-Justin;0;answer;N/A
17/05/2013 15:23:00;;395.3;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;"Ok I think I just found what you need.  If you look at the Account Management ASMX you'll see under the Member object there's a ""EnableConnectForUser"" boolean:
 
https://demo.docusign.net/api/3.0/accountmanagement.asmx?op=AddMembersToAccount
 
Try setting that to true and let us know if that works...
 
HTH,
-Ergin";622;N/A;Ergin;0;answer;N/A
18/05/2013 08:00:00;;395.4;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;I gave that a shot and it didnt work. I am creating the user okay and all the vaulting and connect settings are true.  However, when I log into the portal and check to see if the flag is true, it remains false. I found what I think I need to do in REST. However, my team is using SOAP. Is there an equivilent method in SOAP I am overlooking? PUT Connect Configurationv2/accounts/:accountId/connect this allows you to input the user id's of the accounts you want to be enabled.;605;N/A;FP-Justin;0;answer;N/A
21/05/2013 15:04:00;;395.5;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;Sorry for the delay, we're just had our annual DS Momentum conference and had all of our engergies focused on that.  I haven't had time to test this yet but I'm hoping to within the next day or so.  Please stay tuned.  This is still an open issue right, you haven't been able to resolve yet?;588;N/A;Ergin;0;answer;N/A
21/05/2013 15:14:00;;395.6;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;Still an open issue. However, we are working on a resolution.It is not as clean as we wanted but we are trying the following:Use soap addmember method to create new memberGet member ID from responseUse get connect config rest methodAdd new mber I'd to end of comma delimited users in responseUse put connect config rest method;584;N/A;FP-Justin;0;answer;N/A
23/05/2013 06:54:00;solution;395.7;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;I have resolved the issue in theory. The team is working to implement. I was able to get this to work using the API explorer and with some very basic test code.  First thing to note is that we were unable to do this using SOAP only. We tried everything and even the professional services and our account manager were unable to explain how to do this in SOAP.  So while it is a bit clunky we had to use a combination of REST and SOAP. (We will eventually convert everthing to REST) Step 1 - Create new member using SOAP AddMember method. Get the member ID from response Step 2 - Pull the configuration for our connect configuration by using the REST GET ConnectconfiguationbyID Step 2 - Put the configuration back with the same settings we pulled in step 2. However, we add the member ID from step 1 to the users field.   The trick here is that you cannot simply add a member id. You have to put all of the settings back and add the new member to the existing list of users or else you will break the config. Also you cannot update anything other than a custom connect configuration. This means that if you are using the standard eOriginal connect configuration you will need to create a custom connect config and duplicate the settings.;581;N/A;FP-Justin;0;answer;N/A
23/05/2013 10:14:00;;395.8;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;"Yeah REST is the newer and encouraged protocol and I think it's total functionatliy might have even surpassed SOAP now.  We have a section on our dev center which explains how we're fully supporting both protocols, but that it's possible certain features in the future will only be implemented in REST.
 
Having said that, thank you very much for posting your workaround here and how you got this working.  This is highly beneficial to the community!  
 
Cheers";579;N/A;Ergin;0;answer;N/A
24/05/2013 10:01:00;;395.9;Re: How do I set integrated connect user via SOAP API?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/How-do-I-set-integrated-connect-user-via-SOAP-API/td-p/20143;The above solution is working. I will mark this issue as resolved.;572;N/A;FP-Justin;0;answer;N/A
23/05/2013 09:08:00;false;396;What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;We have documents that must be signed in multiple places, and it appears that when that happens, we get multiple signed document notifications to the signer.What actually triggers the signed document notification? Is it related to how many signatures are required on a document? What might cause multiple signed document notifications if this is not the case? Any assistance would be appreciated... Mark McDowell;468;8;mcdoma2000;0;question;
23/05/2013 10:37:00;;396.1;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;"Hi Mark, welcome to DocuSign! :)
 
Let's start simple, as sometimes new developers aren't aware of the account options.  What does your Email Notifications screen look like?  You can see this by logging into your account at demo.docusign.net, then clicking your profile icon in the top right of the screen, then Preferences.  
 
This is what the screen looks like, which options do you have selected?";466;N/A;Ergin;0;answer;N/A
23/05/2013 10:46:00;;396.2;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;These are the current settings...;465;N/A;mcdoma2000;0;answer;N/A
23/05/2013 13:30:00;;396.3;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;"Ok so it looks like you have emails setup to send on every event, both for the sender and the signer.  
 
What emails in particular are you trying to stop from coming through?";462;N/A;Ergin;0;answer;N/A
23/05/2013 13:34:00;;396.4;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;All we want the SIGNER to receive is one email when they've signed the document. Currently, our process does not use multiple signers for a given document, so when the one signer completes the signature(s), they should receive only one notification.;461;N/A;mcdoma2000;0;answer;N/A
23/05/2013 16:38:00;;396.5;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;"I'm not seeing what you are seeing.  I enabled all the email notifcations for both sender and signer in my account, and sent a test envelope to my gmail address.  I received an email letting me know that a document requires my signature, and once I signed the document I received another email saying the envelope has been completed.  I would count this as one completed email, not two.  The first email is how you access the envelope to begin with, and letting me know that something requires my signature.
 
When you say that you ""get multiple signed document notifications to the signer"" I'm not seeing that.  I'm just seeing one signed document notification...
 
[EDIT]
If you want to stop the one and only completed email notification that the signer recieves, I believe they would have to create their own account and then go into their settings and disable the email notifications.";454;N/A;Ergin;0;answer;N/A
24/05/2013 07:25:00;;396.6;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;"Does it make a difference that we are using the SOAP API rather than the DocuSign user interface? We don't send emails to the user letting them know they need to sign as we host the DocuSign user interface in an iframe - they know immediately that they need to sign the documents as part of our process. When they sign the document (which requires two signatures) they are returned to our site minus the iframe and can then download the signed PDF. Every time we do this process, we are getting TWO documents signed emails rather than one. Is there any circumstance using the API that can result in this? Or is it a configuration issue? We would really like to resolve this... It also occurred to me that there is something in the ""document to be signed"" link that you click that is doing something that our call to the API is not - perhaps we need to make a different call or an additional call? Mark";449;N/A;mcdoma2000;0;answer;N/A
28/05/2013 11:49:00;;396.7;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;Any further thoughts?;429;N/A;mcdoma2000;0;answer;N/A
28/05/2013 16:02:00;;396.8;Re: What actually triggers the Signed Notification email?;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/What-actually-triggers-the-Signed-Notification-email/td-p/20435;Ok I think I just found an account option that may be causing this for you.  Under Preferences -> Features, there is an option called Suppress Emails to Embedded Signers.  Please try checking that and testing again...;428;N/A;Ergin;0;answer;N/A
25/05/2013 05:02:00;false;397;showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;Hi When docusign iframe opens in our application for signing from the client, it shows our own signatures in it, please tell me how can we remove our own signature and get new signatures from client everytime they do a transaction.;455;5;mahajansahib;0;question;
26/05/2013 23:58:00;;397.1;Re: showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;Please clarify your issue here.  What exactly do you mean when you say that when you open the document sent back from your client that it has your signature in it?  It actually has what looks like your signature even though someone else signed it??;439;N/A;Ergin;0;answer;N/A
