date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
21/04/2012 09:50;;4.11;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"The credentials for the API request should be that of the member. 
 
You can try out to see what happens when an account member sends an envelope by sending through the DocuSign Console.
 
So, you have two options: 
 
1) once you create the member, you need to do the Login...etc; using that member's credentials
2)) if you are still under the main account, and if it has account wide access, you can use the sendOnBehalf of functionality to send envelopes on behalf of a member. Check out our API Guide for send on behalf of.";1189;N/A;vladcretu;0;answer;N/A
23/04/2012 10:29;;4.12;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;Fatal error: Uncaught SoapFault exception: [soap:Client] This User lacks sufficient permissions. User does not have the permision to the RequestEnvelope method  How can I assign the permissions to the member? They need full permission wtih all the standard envelope API calls. Thanks;1185;N/A;zorfius;0;answer;N/A
23/04/2012 14:36;;4.13;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"This is set-up through the MemberSettings when you make the call to AddMembersToAccount. 
 
Did you set CanSendEnvelope to true?
 
 <MemberSettings>
            <CanManageAccount>boolean</CanManageAccount>
            <CanSendEnvelope>boolean</CanSendEnvelope>
            <CanSendAPIRequests>boolean</CanSendAPIRequests>
            <APIAccountWideAccess>boolean</APIAccountWideAccess>
            <EnableVaulting>boolean</EnableVaulting>
            <VaultingMode>bytes</VaultingMode>
            <EnableTransactionPoint>boolean</EnableTransactionPoint>
            <EnableSequentialSigningAPI>boolean</EnableSequentialSigningAPI>
            <EnableSequentialSigningUI>boolean</EnableSequentialSigningUI>
            <EnableDSPro>boolean</EnableDSPro>
            <PowerFormAdmin>boolean</PowerFormAdmin>
            <PowerFormUser>boolean</PowerFormUser>
            <CanEditSharedAddressBook>bytes</CanEditSharedAddressBook>
            <CanManageTemplates>bytes</CanManageTemplates>
            <EnableSignOnPaperOverride>boolean</EnableSignOnPaperOverride>
            <EnableSignerAttachments>boolean</EnableSignerAttachments>
          </MemberSettings>";1182;N/A;vladcretu;0;answer;N/A
23/04/2012 14:48;;4.14;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;Ok I'll do that...what are the defaults if I pass no settings? Thanks;1181;N/A;zorfius;0;answer;N/A
23/04/2012 17:01;;4.15;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"I imagine that it defaults to false.
 
GetMemberSettings on a newly created member where the member settings structure has been left out will show what the default values are.";1179;N/A;vladcretu;0;answer;N/A
26/04/2012 08:55;;4.16;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;I have set all the permission properties of the MemberSettings class.And I'm successfully sending the Envelope the FIRST time. SECOND time I'm getting the same error: Fatal error: Uncaught SoapFault exception: [soap:Client] This User lacks sufficient permissions. User does not have the permision to the RequestEnvelope method It's the RequestEnvelope method that has insufficient permissions when I send the same document a second time...because we need to pull up the same envelope for Tab duplication purposes. There's no property in member settings to give permissions for RequestEnvelope! Thanks;1178;N/A;zorfius;0;answer;N/A
26/04/2012 11:27;;4.17;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"Hmm - this should not happen.
 
If a member can send an envelope, they should be able to retrieve it.
 
Let me write a script and try to repro this. 
 
in the meantime, can you attach the request&response of both calls?
 
 
thanks!";1175;N/A;vladcretu;0;answer;N/A
30/04/2012 15:18;;4.18;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"I am not seeing any problems with retrieving the envelope.
 
Let me know if you still have problems. If so, please attach the http header and body of your calls.";1170;N/A;vladcretu;0;answer;N/A
30/04/2012 15:26;solution;4.19;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;I solved the problem, after calling RequestEnvelope, I was assigning the new envelope AccountID to the value of the Requested Envelope Account ID. They probably were different and that's why it didn't allow permission.. I set the accountID to the correct AccountID and there's no RequestEnvelope error now. Thanks Vlad;1169;N/A;zorfius;0;answer;N/A
30/04/2012 15:32;;4.20;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;"Very cool. You've been working on this app for a while. I hope you are close to getting it done.
 
Cheers!";898;N/A;vladcretu;0;answer;N/A
06/03/2013 09:47;;4.21;Re: AddMembersToAccount and then use that account for Sending Envelope;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/AddMembersToAccount-and-then-use-that-account-for-Sending/td-p/9325;This is a dead link http://www.docusign.com/p/APIGuide/Content/Account%20Management%20Service%20API/Account%20Management...;793;N/A;kopatterson;0;answer;N/A
15/05/2012 07:52;false;5;"Disable ""Sign On Paper""  And Or ""Print and Fax"" functionality";http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;"I pretty much want to remove the link that says ""Sign On Paper"" or ""Print and Fax"" links. from the embedded document sign. Is this possible ?";2052;8;numerical25;0;question;
16/05/2012 16:51;;5.1;"Re: Disable ""Sign On Paper""  And Or ""Print and Fax"" functionality";http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;"Hi! You can remove Sign On Paper though envelope settings: 




ableWetSign
Boolean

When true, allows the signer to print the document and sign it on paper.





I don't think that there is a way to remove the Print and Fax. I'll ask and let you know if I find otherwise.
Thanks.";2047;N/A;vladcretu;1;answer;N/A
04/06/2013 11:52;;5.2;"Re: Disable ""Sign On Paper""  And Or ""Print and Fax"" functionality";http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;Any Updates on this?;1504;N/A;Alchemist;0;answer;N/A
21/07/2014 12:30;;5.3;"Re: Disable ""Sign On Paper""  And Or ""Print and Fax"" functionality";http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;"Hello @Alchemist 
 
It is important to note that :
 
Although you canNOT remove the ""Send By Fax"" option for attachments 
 
You CAN remove the ""Sign on Paper"" function from the Customer Disclosure

 
*The feature is located under your Account Preferences >> Features >>



 Sign on paper 


 Sign on paper user override 



**You must have both setting enabled to remove the sign on paper option.  
 
A fellow community member has just submitted the fax idea on the Idea Exchange  You can view and upvote the idea below. 
PLEASE create option to DISABLE SEND BY FAX";1134;N/A;DocuMarc;0;answer;N/A
05/01/2011 16:45;;5.4;Removing sign Later and sign by paper  for embedded signing;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;Can this option be removed. I am using embedded signing and want the user to sign now or decline (though I am now having problems with decline as there seems to be a new release of demo.docusign running). I noticed a checkbox to to include sign by paper but i could not set that as I have having issues saving any setting but I am presuming it will remove that option.;1204;N/A;bobcun;0;answer;N/A
05/01/2011 17:46;;5.5;Re: Removing sign Later and sign by paper  for embedded signing;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Disable-quot-Sign-On-Paper-quot-And-Or-quot-Print-and-Fax-quot/td-p/9983;"You can remove the sign by paper functionality -- this is configurable for your account. If this is what you want, let me know and I can go ahead and do that for you. However, you cannot remove the sign later functionality, as we need to provide a way for users to leave and come back. For embedded signing, this means that you should handle it through the OnCancel URL.
 
Especially since the token you receive for embedded signing is a one time use URL with a five-minute timeout, it may be that both cancel and timeout allow you to get a new token to come back into the signing experience.
 
Thanks!";1165;N/A;juliaAtDocuSign;0;answer;N/A
